,监测时间,监测因子,监测日期,折算浓度,标准浓度,pscode,mpcode
174,2020-02-04 00:00:00,氯化氢,20200204,1.1,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
175,2020-02-05 00:00:00,颗粒物,20200205,4.33,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
176,2020-02-05 00:00:00,二氧化硫,20200205,6.72,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
177,2020-02-05 00:00:00,氮氧化物,20200205,135.83,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
178,2020-02-05 00:00:00,一氧化碳,20200205,8.69,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
179,2020-02-05 00:00:00,氯化氢,20200205,1.62,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
180,2020-02-06 00:00:00,颗粒物,20200206,4.18,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
181,2020-02-06 00:00:00,二氧化硫,20200206,6.38,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
182,2020-02-06 00:00:00,氮氧化物,20200206,127.07,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
183,2020-02-06 00:00:00,一氧化碳,20200206,7.59,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
184,2020-02-06 00:00:00,氯化氢,20200206,1.88,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
185,2020-02-07 00:00:00,颗粒物,20200207,3.93,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
186,2020-02-07 00:00:00,二氧化硫,20200207,5.53,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
187,2020-02-07 00:00:00,氮氧化物,20200207,105.3,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
188,2020-02-07 00:00:00,一氧化碳,20200207,7.3,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
189,2020-02-07 00:00:00,氯化氢,20200207,0.99,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
190,2020-02-08 00:00:00,颗粒物,20200208,3.74,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
191,2020-02-08 00:00:00,二氧化硫,20200208,5.4,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
192,2020-02-08 00:00:00,氮氧化物,20200208,95.81,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
193,2020-02-08 00:00:00,一氧化碳,20200208,6.41,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
194,2020-02-08 00:00:00,氯化氢,20200208,0.86,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
195,2020-02-09 00:00:00,颗粒物,20200209,3.86,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
196,2020-02-09 00:00:00,二氧化硫,20200209,6.17,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
197,2020-02-09 00:00:00,氮氧化物,20200209,107.62,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
198,2020-02-09 00:00:00,一氧化碳,20200209,7.7,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
199,2020-02-09 00:00:00,氯化氢,20200209,0.78,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
200,2020-02-10 00:00:00,颗粒物,20200210,4.09,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
201,2020-02-10 00:00:00,二氧化硫,20200210,6.55,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
202,2020-02-10 00:00:00,氮氧化物,20200210,109.15,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
203,2020-02-10 00:00:00,一氧化碳,20200210,8.75,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
204,2020-02-10 00:00:00,氯化氢,20200210,0.34,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
205,2020-02-11 00:00:00,颗粒物,20200211,4.18,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
206,2020-02-11 00:00:00,二氧化硫,20200211,6.89,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
207,2020-02-11 00:00:00,氮氧化物,20200211,122.35,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
208,2020-02-11 00:00:00,一氧化碳,20200211,8.72,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
209,2020-02-11 00:00:00,氯化氢,20200211,1.07,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
210,2020-02-12 00:00:00,颗粒物,20200212,4.09,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
211,2020-02-12 00:00:00,二氧化硫,20200212,6.85,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
212,2020-02-12 00:00:00,氮氧化物,20200212,121.49,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
213,2020-02-12 00:00:00,一氧化碳,20200212,9.69,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
214,2020-02-12 00:00:00,氯化氢,20200212,1.36,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
215,2020-02-13 00:00:00,颗粒物,20200213,3.74,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
216,2020-02-13 00:00:00,二氧化硫,20200213,6.44,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
217,2020-02-13 00:00:00,氮氧化物,20200213,111.64,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
218,2020-02-13 00:00:00,一氧化碳,20200213,10.12,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
219,2020-02-13 00:00:00,氯化氢,20200213,0.82,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
220,2020-02-14 00:00:00,颗粒物,20200214,3.78,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
221,2020-02-14 00:00:00,二氧化硫,20200214,5.17,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
222,2020-02-14 00:00:00,氮氧化物,20200214,113.31,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
223,2020-02-14 00:00:00,一氧化碳,20200214,8.65,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
224,2020-02-14 00:00:00,氯化氢,20200214,1.27,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
225,2020-02-15 00:00:00,颗粒物,20200215,4.0,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
226,2020-02-15 00:00:00,二氧化硫,20200215,5.11,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
227,2020-02-15 00:00:00,氮氧化物,20200215,110.05,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
228,2020-02-15 00:00:00,一氧化碳,20200215,7.22,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
229,2020-02-15 00:00:00,氯化氢,20200215,1.19,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
230,2020-02-16 00:00:00,颗粒物,20200216,4.12,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
231,2020-02-16 00:00:00,二氧化硫,20200216,5.17,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
232,2020-02-16 00:00:00,氮氧化物,20200216,117.22,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
233,2020-02-16 00:00:00,一氧化碳,20200216,7.07,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
234,2020-02-16 00:00:00,氯化氢,20200216,0.83,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
235,2020-02-17 00:00:00,颗粒物,20200217,4.01,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
236,2020-02-17 00:00:00,二氧化硫,20200217,5.38,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
237,2020-02-17 00:00:00,氮氧化物,20200217,128.31,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
238,2020-02-17 00:00:00,一氧化碳,20200217,6.43,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
239,2020-02-17 00:00:00,氯化氢,20200217,0.5,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
240,2020-02-18 00:00:00,颗粒物,20200218,3.92,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
241,2020-02-18 00:00:00,二氧化硫,20200218,6.33,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
242,2020-02-18 00:00:00,氮氧化物,20200218,124.49,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
243,2020-02-18 00:00:00,一氧化碳,20200218,7.48,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
244,2020-02-18 00:00:00,氯化氢,20200218,0.97,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
245,2020-02-19 00:00:00,颗粒物,20200219,3.9,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
246,2020-02-19 00:00:00,二氧化硫,20200219,6.86,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
247,2020-02-19 00:00:00,氮氧化物,20200219,123.38,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
248,2020-02-19 00:00:00,一氧化碳,20200219,7.81,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
249,2020-02-19 00:00:00,氯化氢,20200219,1.37,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
250,2020-02-20 00:00:00,颗粒物,20200220,4.19,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
251,2020-02-20 00:00:00,二氧化硫,20200220,6.3,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
252,2020-02-20 00:00:00,氮氧化物,20200220,135.98,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
253,2020-02-20 00:00:00,一氧化碳,20200220,8.6,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
254,2020-02-20 00:00:00,氯化氢,20200220,0.63,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
255,2020-02-21 00:00:00,颗粒物,20200221,4.49,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
256,2020-02-21 00:00:00,二氧化硫,20200221,6.36,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
257,2020-02-21 00:00:00,氮氧化物,20200221,129.25,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
258,2020-02-21 00:00:00,一氧化碳,20200221,8.44,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
259,2020-02-21 00:00:00,氯化氢,20200221,0.51,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
260,2020-02-22 00:00:00,颗粒物,20200222,4.45,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
261,2020-02-22 00:00:00,二氧化硫,20200222,5.69,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
262,2020-02-22 00:00:00,氮氧化物,20200222,128.46,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
263,2020-02-22 00:00:00,一氧化碳,20200222,8.81,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
264,2020-02-22 00:00:00,氯化氢,20200222,1.09,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
265,2020-02-23 00:00:00,颗粒物,20200223,4.06,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
266,2020-02-23 00:00:00,二氧化硫,20200223,5.04,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
267,2020-02-23 00:00:00,氮氧化物,20200223,129.43,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
268,2020-02-23 00:00:00,一氧化碳,20200223,10.86,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
269,2020-02-23 00:00:00,氯化氢,20200223,0.75,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
270,2020-02-24 00:00:00,颗粒物,20200224,4.25,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
271,2020-02-24 00:00:00,二氧化硫,20200224,4.66,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
272,2020-02-24 00:00:00,氮氧化物,20200224,122.52,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
273,2020-02-24 00:00:00,一氧化碳,20200224,9.63,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
274,2020-02-24 00:00:00,氯化氢,20200224,0.69,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
275,2020-02-25 00:00:00,颗粒物,20200225,4.59,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
276,2020-02-25 00:00:00,二氧化硫,20200225,4.64,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
277,2020-02-25 00:00:00,氮氧化物,20200225,116.04,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
278,2020-02-25 00:00:00,一氧化碳,20200225,8.96,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
279,2020-02-25 00:00:00,氯化氢,20200225,0.62,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
280,2020-02-26 00:00:00,颗粒物,20200226,4.66,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
281,2020-02-26 00:00:00,二氧化硫,20200226,4.99,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
282,2020-02-26 00:00:00,氮氧化物,20200226,128.38,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
283,2020-02-26 00:00:00,一氧化碳,20200226,8.01,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
284,2020-02-26 00:00:00,氯化氢,20200226,1.07,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
285,2020-02-27 00:00:00,颗粒物,20200227,4.57,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
286,2020-02-27 00:00:00,二氧化硫,20200227,4.86,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
287,2020-02-27 00:00:00,氮氧化物,20200227,128.97,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
288,2020-02-27 00:00:00,一氧化碳,20200227,7.31,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
289,2020-02-27 00:00:00,氯化氢,20200227,2.16,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
290,2020-02-28 00:00:00,颗粒物,20200228,4.55,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
291,2020-02-28 00:00:00,二氧化硫,20200228,5.55,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
292,2020-02-28 00:00:00,氮氧化物,20200228,136.83,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
293,2020-02-28 00:00:00,一氧化碳,20200228,7.14,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
294,2020-02-28 00:00:00,氯化氢,20200228,1.2,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
295,2020-02-29 00:00:00,颗粒物,20200229,4.66,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
296,2020-02-29 00:00:00,二氧化硫,20200229,5.57,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
297,2020-02-29 00:00:00,氮氧化物,20200229,135.31,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
298,2020-02-29 00:00:00,一氧化碳,20200229,8.32,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
299,2020-02-29 00:00:00,氯化氢,20200229,0.65,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
300,2020-03-01 00:00:00,颗粒物,20200301,4.76,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
301,2020-03-01 00:00:00,二氧化硫,20200301,5.67,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
302,2020-03-01 00:00:00,氮氧化物,20200301,133.29,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
303,2020-03-01 00:00:00,一氧化碳,20200301,7.62,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
304,2020-03-01 00:00:00,氯化氢,20200301,1.24,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
305,2020-03-02 00:00:00,颗粒物,20200302,4.85,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
306,2020-03-02 00:00:00,二氧化硫,20200302,5.52,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
307,2020-03-02 00:00:00,氮氧化物,20200302,127.92,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
308,2020-03-02 00:00:00,一氧化碳,20200302,8.24,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
309,2020-03-02 00:00:00,氯化氢,20200302,1.21,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
310,2020-03-03 00:00:00,颗粒物,20200303,4.85,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
311,2020-03-03 00:00:00,二氧化硫,20200303,5.75,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
312,2020-03-03 00:00:00,氮氧化物,20200303,125.87,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
313,2020-03-03 00:00:00,一氧化碳,20200303,7.94,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
314,2020-03-03 00:00:00,氯化氢,20200303,1.03,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
315,2020-03-04 00:00:00,颗粒物,20200304,4.87,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
316,2020-03-04 00:00:00,二氧化硫,20200304,5.78,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
317,2020-03-04 00:00:00,氮氧化物,20200304,130.21,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
318,2020-03-04 00:00:00,一氧化碳,20200304,8.18,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
319,2020-03-04 00:00:00,氯化氢,20200304,2.51,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
320,2020-03-05 00:00:00,颗粒物,20200305,5.16,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
321,2020-03-05 00:00:00,二氧化硫,20200305,5.54,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
322,2020-03-05 00:00:00,氮氧化物,20200305,123.67,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
323,2020-03-05 00:00:00,一氧化碳,20200305,8.35,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
324,2020-03-05 00:00:00,氯化氢,20200305,0.75,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
325,2020-03-06 00:00:00,颗粒物,20200306,4.69,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
326,2020-03-06 00:00:00,二氧化硫,20200306,5.63,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
327,2020-03-06 00:00:00,氮氧化物,20200306,131.29,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
328,2020-03-06 00:00:00,一氧化碳,20200306,7.64,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
329,2020-03-06 00:00:00,氯化氢,20200306,0.5,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
330,2020-03-07 00:00:00,颗粒物,20200307,4.74,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
331,2020-03-07 00:00:00,二氧化硫,20200307,5.3,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
332,2020-03-07 00:00:00,氮氧化物,20200307,125.03,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
333,2020-03-07 00:00:00,一氧化碳,20200307,9.03,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
334,2020-03-07 00:00:00,氯化氢,20200307,0.15,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
335,2020-03-08 00:00:00,颗粒物,20200308,4.87,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
336,2020-03-08 00:00:00,二氧化硫,20200308,6.59,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
337,2020-03-08 00:00:00,氮氧化物,20200308,128.24,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
338,2020-03-08 00:00:00,一氧化碳,20200308,9.19,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
339,2020-03-08 00:00:00,氯化氢,20200308,1.29,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
340,2020-03-09 00:00:00,颗粒物,20200309,4.81,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
341,2020-03-09 00:00:00,二氧化硫,20200309,5.3,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
342,2020-03-09 00:00:00,氮氧化物,20200309,125.71,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
343,2020-03-09 00:00:00,一氧化碳,20200309,9.15,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
344,2020-03-09 00:00:00,氯化氢,20200309,0.57,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
345,2020-03-10 00:00:00,颗粒物,20200310,4.25,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
346,2020-03-10 00:00:00,二氧化硫,20200310,4.47,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
347,2020-03-10 00:00:00,氮氧化物,20200310,125.65,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
348,2020-03-10 00:00:00,一氧化碳,20200310,10.16,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
349,2020-03-10 00:00:00,氯化氢,20200310,0.06,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
350,2020-03-11 00:00:00,颗粒物,20200311,null,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F2E1A03B8AA519715
