,监测时间,监测因子,监测日期,折算浓度,标准浓度,pscode,mpcode
998,2020-07-18 00:00:00,一氧化碳,20200718,1.91,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
999,2020-07-18 00:00:00,氯化氢,20200718,31.3,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1000,2020-07-19 00:00:00,颗粒物,20200719,2.44,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1001,2020-07-19 00:00:00,二氧化硫,20200719,24.76,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1002,2020-07-19 00:00:00,氮氧化物,20200719,187.47,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1003,2020-07-19 00:00:00,一氧化碳,20200719,1.64,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1004,2020-07-19 00:00:00,氯化氢,20200719,31.82,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1005,2020-07-20 00:00:00,颗粒物,20200720,1.81,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1006,2020-07-20 00:00:00,二氧化硫,20200720,25.36,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1007,2020-07-20 00:00:00,氮氧化物,20200720,171.39,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1008,2020-07-20 00:00:00,一氧化碳,20200720,0.93,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1009,2020-07-20 00:00:00,氯化氢,20200720,32.65,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1010,2020-07-21 00:00:00,颗粒物,20200721,1.32,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1011,2020-07-21 00:00:00,二氧化硫,20200721,27.41,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1012,2020-07-21 00:00:00,氮氧化物,20200721,181.68,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1013,2020-07-21 00:00:00,一氧化碳,20200721,1.7,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1014,2020-07-21 00:00:00,氯化氢,20200721,32.43,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1015,2020-07-22 00:00:00,颗粒物,20200722,1.01,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1016,2020-07-22 00:00:00,二氧化硫,20200722,26.37,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1017,2020-07-22 00:00:00,氮氧化物,20200722,167.25,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1018,2020-07-22 00:00:00,一氧化碳,20200722,1.38,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1019,2020-07-22 00:00:00,氯化氢,20200722,31.19,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1020,2020-07-23 00:00:00,颗粒物,20200723,1.53,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1021,2020-07-23 00:00:00,二氧化硫,20200723,22.37,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1022,2020-07-23 00:00:00,氮氧化物,20200723,173.39,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1023,2020-07-23 00:00:00,一氧化碳,20200723,1.09,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1024,2020-07-23 00:00:00,氯化氢,20200723,30.18,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1025,2020-07-24 00:00:00,颗粒物,20200724,1.62,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1026,2020-07-24 00:00:00,二氧化硫,20200724,21.74,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1027,2020-07-24 00:00:00,氮氧化物,20200724,166.13,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1028,2020-07-24 00:00:00,一氧化碳,20200724,1.1,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1029,2020-07-24 00:00:00,氯化氢,20200724,32.45,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1030,2020-07-25 00:00:00,颗粒物,20200725,1.26,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1031,2020-07-25 00:00:00,二氧化硫,20200725,22.85,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1032,2020-07-25 00:00:00,氮氧化物,20200725,182.7,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1033,2020-07-25 00:00:00,一氧化碳,20200725,1.24,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1034,2020-07-25 00:00:00,氯化氢,20200725,32.59,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1035,2020-07-26 00:00:00,颗粒物,20200726,1.04,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1036,2020-07-26 00:00:00,二氧化硫,20200726,22.43,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1037,2020-07-26 00:00:00,氮氧化物,20200726,167.28,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1038,2020-07-26 00:00:00,一氧化碳,20200726,1.31,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1039,2020-07-26 00:00:00,氯化氢,20200726,31.67,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1040,2020-07-27 00:00:00,颗粒物,20200727,0.96,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1041,2020-07-27 00:00:00,二氧化硫,20200727,21.64,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1042,2020-07-27 00:00:00,氮氧化物,20200727,174.09,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1043,2020-07-27 00:00:00,一氧化碳,20200727,1.67,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1044,2020-07-27 00:00:00,氯化氢,20200727,31.48,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1045,2020-07-28 00:00:00,颗粒物,20200728,1.16,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1046,2020-07-28 00:00:00,二氧化硫,20200728,25.52,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1047,2020-07-28 00:00:00,氮氧化物,20200728,167.12,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1048,2020-07-28 00:00:00,一氧化碳,20200728,0.93,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1049,2020-07-28 00:00:00,氯化氢,20200728,32.1,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1050,2020-07-29 00:00:00,颗粒物,20200729,0.96,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1051,2020-07-29 00:00:00,二氧化硫,20200729,23.88,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1052,2020-07-29 00:00:00,氮氧化物,20200729,165.43,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1053,2020-07-29 00:00:00,一氧化碳,20200729,0.73,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1054,2020-07-29 00:00:00,氯化氢,20200729,32.35,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1055,2020-07-30 00:00:00,颗粒物,20200730,1.06,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1056,2020-07-30 00:00:00,二氧化硫,20200730,22.42,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1057,2020-07-30 00:00:00,氮氧化物,20200730,166.03,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1058,2020-07-30 00:00:00,一氧化碳,20200730,1.52,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1059,2020-07-30 00:00:00,氯化氢,20200730,31.24,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1060,2020-07-31 00:00:00,颗粒物,20200731,0.81,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1061,2020-07-31 00:00:00,二氧化硫,20200731,25.79,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1062,2020-07-31 00:00:00,氮氧化物,20200731,175.0,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1063,2020-07-31 00:00:00,一氧化碳,20200731,1.4,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1064,2020-07-31 00:00:00,氯化氢,20200731,31.5,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1065,2020-08-01 00:00:00,颗粒物,20200801,0.89,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1066,2020-08-01 00:00:00,二氧化硫,20200801,22.83,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1067,2020-08-01 00:00:00,氮氧化物,20200801,168.29,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1068,2020-08-01 00:00:00,一氧化碳,20200801,1.58,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1069,2020-08-01 00:00:00,氯化氢,20200801,32.53,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1070,2020-08-02 00:00:00,颗粒物,20200802,0.75,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1071,2020-08-02 00:00:00,二氧化硫,20200802,17.7,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1072,2020-08-02 00:00:00,氮氧化物,20200802,170.59,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1073,2020-08-02 00:00:00,一氧化碳,20200802,1.71,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1074,2020-08-02 00:00:00,氯化氢,20200802,33.38,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1075,2020-08-03 00:00:00,颗粒物,20200803,0.8,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1076,2020-08-03 00:00:00,二氧化硫,20200803,18.55,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1077,2020-08-03 00:00:00,氮氧化物,20200803,157.57,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1078,2020-08-03 00:00:00,一氧化碳,20200803,1.6,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1079,2020-08-03 00:00:00,氯化氢,20200803,33.28,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1080,2020-08-04 00:00:00,颗粒物,20200804,0.73,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1081,2020-08-04 00:00:00,二氧化硫,20200804,16.93,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1082,2020-08-04 00:00:00,氮氧化物,20200804,169.44,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1083,2020-08-04 00:00:00,一氧化碳,20200804,1.86,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1084,2020-08-04 00:00:00,氯化氢,20200804,33.04,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1085,2020-08-05 00:00:00,颗粒物,20200805,1.23,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1086,2020-08-05 00:00:00,二氧化硫,20200805,16.09,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1087,2020-08-05 00:00:00,氮氧化物,20200805,167.92,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1088,2020-08-05 00:00:00,一氧化碳,20200805,1.63,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1089,2020-08-05 00:00:00,氯化氢,20200805,34.31,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1090,2020-08-06 00:00:00,颗粒物,20200806,1.24,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1091,2020-08-06 00:00:00,二氧化硫,20200806,15.43,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1092,2020-08-06 00:00:00,氮氧化物,20200806,176.48,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1093,2020-08-06 00:00:00,一氧化碳,20200806,1.43,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1094,2020-08-06 00:00:00,氯化氢,20200806,34.53,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1095,2020-08-07 00:00:00,颗粒物,20200807,0.83,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1096,2020-08-07 00:00:00,二氧化硫,20200807,14.35,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1097,2020-08-07 00:00:00,氮氧化物,20200807,167.44,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1098,2020-08-07 00:00:00,一氧化碳,20200807,2.44,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1099,2020-08-07 00:00:00,氯化氢,20200807,35.95,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1100,2020-08-08 00:00:00,颗粒物,20200808,1.08,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1101,2020-08-08 00:00:00,二氧化硫,20200808,17.28,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1102,2020-08-08 00:00:00,氮氧化物,20200808,160.48,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1103,2020-08-08 00:00:00,一氧化碳,20200808,2.33,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1104,2020-08-08 00:00:00,氯化氢,20200808,34.36,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1105,2020-08-09 00:00:00,颗粒物,20200809,1.2,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1106,2020-08-09 00:00:00,二氧化硫,20200809,22.35,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1107,2020-08-09 00:00:00,氮氧化物,20200809,173.75,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1108,2020-08-09 00:00:00,一氧化碳,20200809,1.32,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1109,2020-08-09 00:00:00,氯化氢,20200809,34.77,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1110,2020-08-10 00:00:00,颗粒物,20200810,1.0,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1111,2020-08-10 00:00:00,二氧化硫,20200810,15.73,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1112,2020-08-10 00:00:00,氮氧化物,20200810,182.68,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1113,2020-08-10 00:00:00,一氧化碳,20200810,2.05,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1114,2020-08-10 00:00:00,氯化氢,20200810,35.38,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1115,2020-08-11 00:00:00,颗粒物,20200811,null,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1116,2020-08-11 00:00:00,二氧化硫,20200811,null,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1117,2020-08-11 00:00:00,氮氧化物,20200811,null,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1118,2020-08-11 00:00:00,一氧化碳,20200811,null,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1119,2020-08-11 00:00:00,氯化氢,20200811,null,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1120,2020-08-12 00:00:00,颗粒物,20200812,0.74,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1121,2020-08-12 00:00:00,二氧化硫,20200812,22.86,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1122,2020-08-12 00:00:00,氮氧化物,20200812,168.41,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1123,2020-08-12 00:00:00,一氧化碳,20200812,2.0,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1124,2020-08-12 00:00:00,氯化氢,20200812,31.81,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1125,2020-08-13 00:00:00,颗粒物,20200813,0.79,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1126,2020-08-13 00:00:00,二氧化硫,20200813,21.47,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1127,2020-08-13 00:00:00,氮氧化物,20200813,176.27,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1128,2020-08-13 00:00:00,一氧化碳,20200813,1.91,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1129,2020-08-13 00:00:00,氯化氢,20200813,33.01,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1130,2020-08-14 00:00:00,颗粒物,20200814,0.82,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1131,2020-08-14 00:00:00,二氧化硫,20200814,18.51,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1132,2020-08-14 00:00:00,氮氧化物,20200814,177.71,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1133,2020-08-14 00:00:00,一氧化碳,20200814,1.77,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1134,2020-08-14 00:00:00,氯化氢,20200814,31.46,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1135,2020-08-15 00:00:00,颗粒物,20200815,0.72,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1136,2020-08-15 00:00:00,二氧化硫,20200815,18.15,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1137,2020-08-15 00:00:00,氮氧化物,20200815,177.08,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1138,2020-08-15 00:00:00,一氧化碳,20200815,1.9,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1139,2020-08-15 00:00:00,氯化氢,20200815,34.43,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1140,2020-08-16 00:00:00,颗粒物,20200816,1.36,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1141,2020-08-16 00:00:00,二氧化硫,20200816,16.53,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1142,2020-08-16 00:00:00,氮氧化物,20200816,165.65,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1143,2020-08-16 00:00:00,一氧化碳,20200816,1.89,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1144,2020-08-16 00:00:00,氯化氢,20200816,36.12,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1145,2020-08-17 00:00:00,颗粒物,20200817,1.64,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1146,2020-08-17 00:00:00,二氧化硫,20200817,15.77,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1147,2020-08-17 00:00:00,氮氧化物,20200817,174.41,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1148,2020-08-17 00:00:00,一氧化碳,20200817,2.1,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1149,2020-08-17 00:00:00,氯化氢,20200817,34.8,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1150,2020-08-18 00:00:00,颗粒物,20200818,0.82,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1151,2020-08-18 00:00:00,二氧化硫,20200818,17.86,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1152,2020-08-18 00:00:00,氮氧化物,20200818,163.34,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1153,2020-08-18 00:00:00,一氧化碳,20200818,2.43,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1154,2020-08-18 00:00:00,氯化氢,20200818,34.34,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1155,2020-08-19 00:00:00,颗粒物,20200819,0.86,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1156,2020-08-19 00:00:00,二氧化硫,20200819,16.61,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1157,2020-08-19 00:00:00,氮氧化物,20200819,169.79,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1158,2020-08-19 00:00:00,一氧化碳,20200819,2.25,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1159,2020-08-19 00:00:00,氯化氢,20200819,32.02,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1160,2020-08-20 00:00:00,颗粒物,20200820,0.87,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1161,2020-08-20 00:00:00,二氧化硫,20200820,10.16,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
1162,2020-08-20 00:00:00,氮氧化物,20200820,168.33,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
